date,itemcode,userid,name,asset_class,itemname,quantity,cost_price,cost_value,price,value,wt,group_by,original
2021-06-20,A237370,A005,위험중립형중규모,Alternative,KODEX 배당성장채권혼합,2,,,12080.0,24160.0,0.02361046639466419,,
2021-06-20,C000001,A005,위험중립형중규모,Cash,현금,3430,,,1.0,3430.0,0.003351982604871613,,
2021-06-20,A292150,A005,위험중립형중규모,Equity,TIGER TOP10,2,,,14790.0,29580.0,0.028907185263003593,,
2021-06-20,A148070,A006,위험중립형대규모,Fixed Income,KOSEF 국고채10년,3,,,120865.0,362595.0,0.2727200932646384,,
2021-06-20,A114260,A006,위험중립형대규모,Fixed Income,KODEX 국고채3년,5,,,58000.0,290000.0,0.21811891241397466,,
2021-06-20,A069500,A006,위험중립형대규모,Equity,KODEX 200,5,,,43470.0,217350.0,0.1634763641833703,,
2021-06-20,A251350,A006,위험중립형대규모,Equity,KODEX 선진국MSCI World,8,,,19085.0,152680.0,0.11483584671505397,,
2021-06-20,A157490,A006,위험중립형대규모,Equity,TIGER 소프트웨어,6,,,18995.0,113970.0,0.08572073257869203,,
2021-06-20,A273130,A006,위험중립형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1,,,109010.0,109010.0,0.08199014704223233,,
2021-06-20,A237370,A006,위험중립형대규모,Alternative,KODEX 배당성장채권혼합,3,,,12080.0,36240.0,0.027257342709939455,,
2021-06-20,C000001,A006,위험중립형대규모,Cash,현금,3335,,,1.0,3335.0,0.0025083674927607086,,
2021-06-20,A292150,A006,위험중립형대규모,Equity,TIGER TOP10,3,,,14790.0,44370.0,0.03337219359933812,,
2021-06-20,A237370,A007,적극투자형소규모,Alternative,KODEX 배당성장채권혼합,14,,,12080.0,169120.0,0.23232364860223917,,
2021-06-20,A278540,A007,적극투자형소규모,Equity,KODEX MSCI Korea TR,12,,,13945.0,167340.0,0.22987842571605194,,
2021-06-20,A157490,A007,적극투자형소규모,Equity,TIGER 소프트웨어,10,,,18995.0,189950.0,0.26093825125352016,,
2021-06-20,A266370,A007,적극투자형소규모,Equity,KODEX IT,4,,,20790.0,83160.0,0.11423861528951164,,
2021-06-20,A114260,A007,적극투자형소규모,Fixed Income,KODEX 국고채3년,1,,,58000.0,58000.0,0.07967580190947181,,
2021-06-20,C000001,A007,적극투자형소규모,Cash,현금,1220,,,1.0,1220.0,0.0016759392815440621,,
2021-06-20,A292150,A007,적극투자형소규모,Equity,TIGER TOP10,4,,,14790.0,59160.0,0.08126931794766123,,
2021-06-20,A157490,A008,적극투자형중규모,Equity,TIGER 소프트웨어,14,,,18995.0,265930.0,0.25583968290618025,,
2021-06-20,A237370,A008,적극투자형중규모,Alternative,KODEX 배당성장채권혼합,20,,,12080.0,241600.0,0.23243284845686138,,
2021-06-20,A278540,A008,적극투자형중규모,Equity,KODEX MSCI Korea TR,17,,,13945.0,237065.0,0.22806992226583545,,
2021-06-20,A266370,A008,적극투자형중규모,Equity,KODEX IT,7,,,20790.0,145530.0,0.14000808127453243,,
2021-06-20,A114260,A008,적극투자형중규모,Fixed Income,KODEX 국고채3년,1,,,58000.0,58000.0,0.05579927653351805,,
2021-06-20,C000001,A008,적극투자형중규모,Cash,현금,2575,,,1.0,2575.0,0.00247729546678981,,
2021-06-20,A292150,A008,적극투자형중규모,Equity,TIGER TOP10,6,,,14790.0,88740.0,0.08537289309628261,,
2021-06-20,A157490,A009,적극투자형대규모,Equity,TIGER 소프트웨어,18,,,18995.0,341910.0,0.25315883975343834,,
2021-06-20,A237370,A009,적극투자형대규모,Alternative,KODEX 배당성장채권혼합,25,,,12080.0,302000.0,0.22360846306202914,,
2021-06-20,A278540,A009,적극투자형대규모,Equity,KODEX MSCI Korea TR,23,,,13945.0,320735.0,0.2374803324509931,,
2021-06-20,A266370,A009,적극투자형대규모,Equity,KODEX IT,8,,,20790.0,166320.0,0.1231475482664791,,
2021-06-20,A114260,A009,적극투자형대규모,Fixed Income,KODEX 국고채3년,2,,,58000.0,116000.0,0.08588934342779928,,
2021-06-20,C000001,A009,적극투자형대규모,Cash,현금,80,,,1.0,80.0,5.9234029950206393e-05,,
2021-06-20,A292150,A009,적극투자형대규모,Equity,TIGER TOP10,7,,,14790.0,103530.0,0.07665623900931084,,
2021-06-21,A114260,A001,안정추구형소규모,Fixed Income,KODEX 국고채3년,2,,,57910.0,115820.0,0.1653850822141781,,
2021-06-21,A273130,A001,안정추구형소규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,0,,,109175.0,0.0,0.0,,
2021-06-21,A196230,A001,안정추구형소규모,Fixed Income,KBSTAR 단기통안채,1,,,104470.0,104470.0,0.1491778582189189,,
2021-06-21,A122260,A001,안정추구형소규모,Fixed Income,KOSEF 통안채1년,2,,,101165.0,202330.0,0.288916971890819,,
2021-06-21,A130730,A001,안정추구형소규모,Fixed Income,KOSEF 단기자금,2,,,101085.0,202170.0,0.2886885000107096,,
2021-06-21,A069500,A001,안정추구형소규모,Equity,KODEX 200,1,,,43050.0,43050.0,0.0614732152419303,,
2021-06-21,A251350,A001,안정추구형소규모,Equity,KODEX 선진국MSCI World,1,,,18810.0,18810.0,0.026859725405359094,,
2021-06-21,A237370,A001,안정추구형소규모,Alternative,KODEX 배당성장채권혼합,1,,,12015.0,12015.0,0.017156810246963822,,
2021-06-21,C000001,A001,안정추구형소규모,Cash,현금,1640,,,1.0,1640.0,0.0023418367711211543,,
2021-06-21,A292150,A001,안정추구형소규모,Equity,TIGER TOP10,0,,,14740.0,0.0,0.0,,
2021-06-21,A114260,A002,안정추구형중규모,Fixed Income,KODEX 국고채3년,4,,,57910.0,231640.0,0.23121918109041545,,
2021-06-21,A122260,A002,안정추구형중규모,Fixed Income,KOSEF 통안채1년,2,,,101165.0,202330.0,0.20196242838034778,,
2021-06-21,A130730,A002,안정추구형중규모,Fixed Income,KOSEF 단기자금,2,,,101085.0,202170.0,0.20180271905132657,,
2021-06-21,A273130,A002,안정추구형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1,,,109175.0,109175.0,0.10897666247429678,,
2021-06-21,A196230,A002,안정추구형중규모,Fixed Income,KBSTAR 단기통안채,1,,,104470.0,104470.0,0.10428021001776766,,
2021-06-21,A069500,A002,안정추구형중규모,Equity,KODEX 200,1,,,43050.0,43050.0,0.04297179133976163,,
2021-06-21,A251350,A002,안정추구형중규모,Equity,KODEX 선진국MSCI World,2,,,18810.0,37620.0,0.03755165598610529,,
2021-06-21,A237370,A002,안정추구형중규모,Alternative,KODEX 배당성장채권혼합,2,,,12015.0,24030.0,0.02398634485236869,,
2021-06-21,C000001,A002,안정추구형중규모,Cash,현금,17855,,,1.0,17855.0,0.01782256293545747,,
2021-06-21,A292150,A002,안정추구형중규모,Equity,TIGER TOP10,2,,,14740.0,29480.0,0.029426443872152683,,
2021-06-21,A122260,A003,안정추구형대규모,Fixed Income,KOSEF 통안채1년,3,,,101165.0,303495.0,0.23311161122333765,,
2021-06-21,A130730,A003,안정추구형대규모,Fixed Income,KOSEF 단기자금,3,,,101085.0,303255.0,0.2329272695152581,,
2021-06-21,A114260,A003,안정추구형대규모,Fixed Income,KODEX 국고채3년,5,,,57910.0,289550.0,0.22240058989346587,,
2021-06-21,A273130,A003,안정추구형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,0,,,109175.0,0.0,0.0,,
2021-06-21,A196230,A003,안정추구형대규모,Fixed Income,KBSTAR 단기통안채,2,,,104470.0,208940.0,0.1604848186922492,,
2021-06-21,A069500,A003,안정추구형대규모,Equity,KODEX 200,2,,,43050.0,86100.0,0.06613258777353621,,
2021-06-21,A251350,A003,안정추구형대규모,Equity,KODEX 선진국MSCI World,3,,,18810.0,56430.0,0.043343344112202656,,
2021-06-21,A237370,A003,안정추구형대규모,Alternative,KODEX 배당성장채권혼합,2,,,12015.0,24030.0,0.01845721352146429,,
2021-06-21,C000001,A003,안정추구형대규모,Cash,현금,650,,,1.0,650.0,0.0004992587927154301,,
2021-06-21,A292150,A003,안정추구형대규모,Equity,TIGER TOP10,2,,,14740.0,29480.0,0.022643306475770588,,
2021-06-21,A114260,A004,위험중립형소규모,Fixed Income,KODEX 국고채3년,3,,,57910.0,173730.0,0.24372895622895624,,
2021-06-21,A069500,A004,위험중립형소규모,Equity,KODEX 200,3,,,43050.0,129150.0,0.18118686868686867,,
2021-06-21,A148070,A004,위험중립형소규모,Fixed Income,KOSEF 국고채10년,1,,,121210.0,121210.0,0.17004769921436588,,
2021-06-21,A273130,A004,위험중립형소규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1,,,109175.0,109175.0,0.15316358024691357,,
2021-06-21,A251350,A004,위험중립형소규모,Equity,KODEX 선진국MSCI World,4,,,18810.0,75240.0,0.10555555555555556,,
2021-06-21,A157490,A004,위험중립형소규모,Equity,TIGER 소프트웨어,3,,,18950.0,56850.0,0.07975589225589226,,
2021-06-21,A237370,A004,위험중립형소규모,Alternative,KODEX 배당성장채권혼합,1,,,12015.0,12015.0,0.016856060606060607,,
2021-06-21,C000001,A004,위험중립형소규모,Cash,현금,5950,,,1.0,5950.0,0.00834736251402918,,
2021-06-21,A292150,A004,위험중립형소규모,Equity,TIGER TOP10,2,,,14740.0,29480.0,0.04135802469135803,,
2021-06-21,A148070,A005,위험중립형중규모,Fixed Income,KOSEF 국고채10년,2,,,121210.0,242420.0,0.23767016181610515,,
2021-06-21,A114260,A005,위험중립형중규모,Fixed Income,KODEX 국고채3년,4,,,57910.0,231640.0,0.22710137894184718,,
2021-06-21,A069500,A005,위험중립형중규모,Equity,KODEX 200,4,,,43050.0,172200.0,0.16882601214723747,,
2021-06-21,A251350,A005,위험중립형중규모,Equity,KODEX 선진국MSCI World,6,,,18810.0,112860.0,0.11064868601008838,,
2021-06-21,A273130,A005,위험중립형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1,,,109175.0,109175.0,0.10703588778266347,,
2021-06-21,A157490,A005,위험중립형중규모,Equity,TIGER 소프트웨어,5,,,18950.0,94750.0,0.09289352294396486,,
2021-06-21,A237370,A005,위험중립형중규모,Alternative,KODEX 배당성장채권혼합,2,,,12015.0,24030.0,0.023559169987793938,,
2021-06-21,C000001,A005,위험중립형중규모,Cash,현금,3430,,,1.0,3430.0,0.0033627945509002583,,
2021-06-21,A292150,A005,위험중립형중규모,Equity,TIGER TOP10,2,,,14740.0,29480.0,0.028902385819399305,,
2021-06-21,A148070,A006,위험중립형대규모,Fixed Income,KOSEF 국고채10년,3,,,121210.0,363630.0,0.2743580167272151,,
2021-06-21,A114260,A006,위험중립형대규모,Fixed Income,KODEX 국고채3년,5,,,57910.0,289550.0,0.21846482342866413,,
2021-06-21,A069500,A006,위험중립형대규모,Equity,KODEX 200,5,,,43050.0,215250.0,0.16240564062517684,,
2021-06-21,A251350,A006,위험중립형대규모,Equity,KODEX 선진국MSCI World,8,,,18810.0,150480.0,0.11353682137643024,,
2021-06-21,A157490,A006,위험중립형대규모,Equity,TIGER 소프트웨어,6,,,18950.0,113700.0,0.08578639414207948,,
2021-06-21,A273130,A006,위험중립형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1,,,109175.0,109175.0,0.08237229182463963,,
2021-06-21,A237370,A006,위험중립형대규모,Alternative,KODEX 배당성장채권혼합,3,,,12015.0,36045.0,0.027195871388313586,,
2021-06-21,C000001,A006,위험중립형대규모,Cash,현금,3335,,,1.0,3335.0,0.002516249995284389,,
2021-06-21,A292150,A006,위험중립형대규모,Equity,TIGER TOP10,3,,,14740.0,44220.0,0.03336389049219661,,
2021-06-21,A237370,A007,적극투자형소규모,Alternative,KODEX 배당성장채권혼합,14,,,12015.0,168210.0,0.23212265062236084,,
2021-06-21,A278540,A007,적극투자형소규모,Equity,KODEX MSCI Korea TR,12,,,13850.0,166200.0,0.22934893605276957,,
2021-06-21,A157490,A007,적극투자형소규모,Equity,TIGER 소프트웨어,10,,,18950.0,189500.0,0.2615019457400712,,
2021-06-21,A266370,A007,적극투자형소규모,Equity,KODEX IT,4,,,20665.0,82660.0,0.11406728672756879,,
2021-06-21,A114260,A007,적극투자형소규모,Fixed Income,KODEX 국고채3년,1,,,57910.0,57910.0,0.07991333866916898,,
2021-06-21,C000001,A007,적극투자형소규모,Cash,현금,1220,,,1.0,1220.0,0.0016835481467170812,,
2021-06-21,A292150,A007,적극투자형소규모,Equity,TIGER TOP10,4,,,14740.0,58960.0,0.08136229404134353,,
2021-06-21,A157490,A008,적극투자형중규모,Equity,TIGER 소프트웨어,14,,,18950.0,265300.0,0.25642016952920366,,
2021-06-21,A237370,A008,적극투자형중규모,Alternative,KODEX 배당성장채권혼합,20,,,12015.0,240300.0,0.23225694209524178,,
2021-06-21,A278540,A008,적극투자형중규모,Equity,KODEX MSCI Korea TR,17,,,13850.0,235450.0,0.22756927597305318,,
2021-06-21,A266370,A008,적극투자형중규모,Equity,KODEX IT,7,,,20665.0,144655.0,0.13981326657839035,,
2021-06-21,A114260,A008,적극투자형중규모,Fixed Income,KODEX 국고채3년,1,,,57910.0,57910.0,0.05597170002802934,,
2021-06-21,C000001,A008,적극투자형중규모,Cash,현금,2575,,,1.0,2575.0,0.0024888124256980757,,
2021-06-21,A292150,A008,적극투자형중규모,Equity,TIGER TOP10,6,,,14740.0,88440.0,0.08547983337038362,,
2021-06-21,A157490,A009,적극투자형대규모,Equity,TIGER 소프트웨어,18,,,18950.0,341100.0,0.25371441322498467,,
2021-06-21,A237370,A009,적극투자형대규모,Alternative,KODEX 배당성장채권혼합,25,,,12015.0,300375.0,0.22342265280696208,,
2021-06-21,A278540,A009,적극투자형대규모,Equity,KODEX MSCI Korea TR,23,,,13850.0,318550.0,0.2369414433679826,,
2021-06-21,A266370,A009,적극투자형대규모,Equity,KODEX IT,8,,,20665.0,165320.0,0.12296706770552467,,
2021-06-21,A114260,A009,적극투자형대규모,Fixed Income,KODEX 국고채3년,2,,,57910.0,115820.0,0.08614835338527624,,
2021-06-21,C000001,A009,적극투자형대규모,Cash,현금,80,,,1.0,80.0,5.9504992840805546e-05,,
2021-06-21,A292150,A009,적극투자형대규모,Equity,TIGER TOP10,7,,,14740.0,103180.0,0.07674656451642896,,
2021-06-22,A114260,A001,안정추구형소규모,Fixed Income,KODEX 국고채3년,2,,,57955.0,115910.0,0.1653848897766997,,
2021-06-22,A273130,A001,안정추구형소규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,0,,,108920.0,0.0,0.0,,
2021-06-22,A196230,A001,안정추구형소규모,Fixed Income,KBSTAR 단기통안채,1,,,104465.0,104465.0,0.1490547192694585,,
2021-06-22,A122260,A001,안정추구형소규모,Fixed Income,KOSEF 통안채1년,2,,,101175.0,202350.0,0.28872083898123707,,
2021-06-22,A130730,A001,안정추구형소규모,Fixed Income,KOSEF 단기자금,2,,,101085.0,202170.0,0.2884640079902975,,
2021-06-22,A069500,A001,안정추구형소규모,Equity,KODEX 200,1,,,43345.0,43345.0,0.061846329457087824,,
2021-06-22,A251350,A001,안정추구형소규모,Equity,KODEX 선진국MSCI World,1,,,18950.0,18950.0,0.027038595990582864,,
2021-06-22,A237370,A001,안정추구형소규모,Alternative,KODEX 배당성장채권혼합,1,,,12020.0,12020.0,0.01715060283940929,,
2021-06-22,C000001,A001,안정추구형소규모,Cash,현금,1640,,,1.0,1640.0,0.0023400156952272243,,
2021-06-22,A292150,A001,안정추구형소규모,Equity,TIGER TOP10,0,,,14810.0,0.0,0.0,,
2021-06-22,A114260,A002,안정추구형중규모,Fixed Income,KODEX 국고채3년,4,,,57955.0,231820.0,0.23124535529209914,,
2021-06-22,A122260,A002,안정추구형중규모,Fixed Income,KOSEF 통안채1년,2,,,101175.0,202350.0,0.20184840670932733,,
2021-06-22,A130730,A002,안정추구형중규모,Fixed Income,KOSEF 단기자금,2,,,101085.0,202170.0,0.20166885290054215,,
2021-06-22,A273130,A002,안정추구형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1,,,108920.0,108920.0,0.1086500047382255,,
2021-06-22,A196230,A002,안정추구형중규모,Fixed Income,KBSTAR 단기통안채,1,,,104465.0,104465.0,0.10420604797079258,,
2021-06-22,A069500,A002,안정추구형중규모,Equity,KODEX 200,1,,,43345.0,43345.0,0.04323755467662858,,
2021-06-22,A251350,A002,안정추구형중규모,Equity,KODEX 선진국MSCI World,2,,,18950.0,37900.0,0.03780605196087722,,
2021-06-22,A237370,A002,안정추구형중규모,Alternative,KODEX 배당성장채권혼합,2,,,12020.0,24040.0,0.023980408684419217,,
2021-06-22,C000001,A002,안정추구형중규모,Cash,현금,17855,,,1.0,17855.0,0.017810740310328834,,
2021-06-22,A292150,A002,안정추구형중규모,Equity,TIGER TOP10,2,,,14810.0,29620.0,0.02954657675675945,,
2021-06-22,A122260,A003,안정추구형대규모,Fixed Income,KOSEF 통안채1년,3,,,101175.0,303525.0,0.23288333390878016,,
2021-06-22,A130730,A003,안정추구형대규모,Fixed Income,KOSEF 단기자금,3,,,101085.0,303255.0,0.23267617304837207,,
2021-06-22,A114260,A003,안정추구형대규모,Fixed Income,KODEX 국고채3년,5,,,57955.0,289775.0,0.22233347527688582,,
2021-06-22,A273130,A003,안정추구형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,0,,,108920.0,0.0,0.0,,
2021-06-22,A196230,A003,안정추구형대규모,Fixed Income,KBSTAR 단기통안채,2,,,104465.0,208930.0,0.16030414283357694,,
2021-06-22,A069500,A003,안정추구형대규모,Equity,KODEX 200,2,,,43345.0,86690.0,0.06651398143992143,,
2021-06-22,A251350,A003,안정추구형대규모,Equity,KODEX 선진국MSCI World,3,,,18950.0,56850.0,0.04361887005259584,,
2021-06-22,A237370,A003,안정추구형대규모,Alternative,KODEX 배당성장채권혼합,2,,,12020.0,24040.0,0.018444989200781074,,
2021-06-22,C000001,A003,안정추구형대규모,Cash,현금,650,,,1.0,650.0,0.0004987205898713685,,
2021-06-22,A292150,A003,안정추구형대규모,Equity,TIGER TOP10,2,,,14810.0,29620.0,0.022726313649215284,,
2021-06-22,A114260,A004,위험중립형소규모,Fixed Income,KODEX 국고채3년,3,,,57955.0,173865.0,0.24362100130312328,,
2021-06-22,A069500,A004,위험중립형소규모,Equity,KODEX 200,3,,,43345.0,130035.0,0.18220606162512085,,
2021-06-22,A148070,A004,위험중립형소규모,Fixed Income,KOSEF 국고채10년,1,,,120745.0,120745.0,0.169188840780753,,
2021-06-22,A273130,A004,위험중립형소규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1,,,108920.0,108920.0,0.1526195580590469,,
2021-06-22,A251350,A004,위험중립형소규모,Equity,KODEX 선진국MSCI World,4,,,18950.0,75800.0,0.1062115543598582,,
2021-06-22,A157490,A004,위험중립형소규모,Equity,TIGER 소프트웨어,3,,,18905.0,56715.0,0.07946950271133717,,
2021-06-22,A237370,A004,위험중립형소규모,Alternative,KODEX 배당성장채권혼합,1,,,12020.0,12020.0,0.01684251825073213,,
2021-06-22,C000001,A004,위험중립형소규모,Cash,현금,5950,,,1.0,5950.0,0.00833718665489652,,
2021-06-22,A292150,A004,위험중립형소규모,Equity,TIGER TOP10,2,,,14810.0,29620.0,0.04150377625513192,,
2021-06-22,A148070,A005,위험중립형중규모,Fixed Income,KOSEF 국고채10년,2,,,120745.0,241490.0,0.23654039229130444,,
2021-06-22,A114260,A005,위험중립형중규모,Fixed Income,KODEX 국고채3년,4,,,57955.0,231820.0,0.22706858975928693,,
2021-06-22,A069500,A005,위험중립형중규모,Equity,KODEX 200,4,,,43345.0,173380.0,0.16982638293704239,,
2021-06-22,A251350,A005,위험중립형중규모,Equity,KODEX 선진국MSCI World,6,,,18950.0,113700.0,0.11136959130200554,,
2021-06-22,A273130,A005,위험중립형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1,,,108920.0,108920.0,0.10668756274946739,,
2021-06-22,A157490,A005,위험중립형중규모,Equity,TIGER 소프트웨어,5,,,18905.0,94525.0,0.09258760437838234,,
2021-06-22,A237370,A005,위험중립형중규모,Alternative,KODEX 배당성장채권혼합,2,,,12020.0,24040.0,0.023547273306070475,,
2021-06-22,C000001,A005,위험중립형중규모,Cash,현금,3430,,,1.0,3430.0,0.0033596983128045643,,
