date,itemcode,userid,name,asset_class,itemname,quantity,cost_price,cost_value,price,value,wt,group_by,original
2021-07-18,A069500,A007,적극투자형소규모,Equity,KODEX 200,1.0,43640.0,43640.0,43454.0,43454.0,0.058690769311807715,,
2021-07-18,A114260,A007,적극투자형소규모,Fixed Income,KODEX 국고채3년,1.0,57845.0,57845.0,57900.0,57900.0,0.07820213428346451,,
2021-07-18,C000001,A007,적극투자형소규모,Cash,현금,2240.0,1.0,2240.0,1.0,2240.0,0.0030254366285830826,,
2021-07-18,A237370,A008,적극투자형중규모,Alternative,KODEX 배당성장채권혼합,20.0,12085.0,241700.0,12125.0,242500.0,0.22929533996225374,,
2021-07-18,A278540,A008,적극투자형중규모,Equity,KODEX MSCI Korea TR,18.0,14010.0,252180.0,13965.0,251370.0,0.2376823488920071,,
2021-07-18,A157490,A008,적극투자형중규모,Equity,TIGER 소프트웨어,13.0,19565.0,254345.0,19850.0,258050.0,0.24399860815364774,,
2021-07-18,A266370,A008,적극투자형중규모,Equity,KODEX IT,7.0,21175.0,148225.0,21370.0,149590.0,0.14144449445341664,,
2021-07-18,A069500,A008,적극투자형중규모,Equity,KODEX 200,2.0,43640.0,87280.0,43454.0,86908.0,0.08217566765129711,,
2021-07-18,A114260,A008,적극투자형중규모,Fixed Income,KODEX 국고채3년,1.0,57845.0,57845.0,57900.0,57900.0,0.05474721725284326,,
2021-07-18,C000001,A008,적극투자형중규모,Cash,현금,11270.0,1.0,11270.0,1.0,11270.0,0.01065632363453443,,
2021-07-18,A237370,A009,적극투자형대규모,Alternative,KODEX 배당성장채권혼합,27.0,12085.0,326295.0,12125.0,327375.0,0.23838095369857287,,
2021-07-18,A278540,A009,적극투자형대규모,Equity,KODEX MSCI Korea TR,23.0,14010.0,322230.0,13965.0,321195.0,0.23388093294605,,
2021-07-18,A157490,A009,적극투자형대규모,Equity,TIGER 소프트웨어,17.0,19565.0,332605.0,19850.0,337450.0,0.2457171525791017,,
2021-07-18,A266370,A009,적극투자형대규모,Equity,KODEX IT,9.0,21175.0,190575.0,21370.0,192330.0,0.14004676235157396,,
2021-07-18,A069500,A009,적극투자형대규모,Equity,KODEX 200,3.0,43640.0,130920.0,43454.0,130362.0,0.09492422416511144,,
2021-07-18,A114260,A009,적극투자형대규모,Fixed Income,KODEX 국고채3년,1.0,57845.0,57845.0,57900.0,57900.0,0.042160388603733855,,
2021-07-18,C000001,A009,적극투자형대규모,Cash,현금,6715.0,1.0,6715.0,1.0,6715.0,0.00488958565585618,,
2021-07-19,A114260,A001,안정추구형소규모,Fixed Income,KODEX 국고채3년,2.0,57845.0,115690.0,57910.0,115820.0,0.16227652300622092,,
2021-07-19,A122260,A001,안정추구형소규모,Fixed Income,KOSEF 통안채1년,1.0,101120.0,101120.0,101180.0,101180.0,0.14176427730762764,,
2021-07-19,A130730,A001,안정추구형소규모,Fixed Income,KOSEF 단기자금,2.0,101060.0,202120.0,101115.0,202230.0,0.28334641035700275,,
2021-07-19,A196230,A001,안정추구형소규모,Fixed Income,KBSTAR 단기통안채,1.0,104430.0,104430.0,104465.0,104465.0,0.14636692260270134,,
2021-07-19,A273130,A001,안정추구형소규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108635.0,108635.0,109310.0,109310.0,0.15315529899680547,,
2021-07-19,A251350,A001,안정추구형소규모,Equity,KODEX 선진국MSCI World,1.0,19200.0,19200.0,19450.0,19450.0,0.027251583253937117,,
2021-07-19,A237370,A001,안정추구형소규모,Alternative,KODEX 배당성장채권혼합,1.0,12085.0,12085.0,12090.0,12090.0,0.01693941601748585,,
2021-07-19,A069500,A001,안정추구형소규모,Equity,KODEX 200,1.0,43640.0,43640.0,42965.0,42965.0,0.06019867735246315,,
2021-07-19,C000001,A001,안정추구형소규모,Cash,현금,6210.0,1.0,6210.0,1.0,6210.0,0.008700891105755759,,
2021-07-19,A114260,A002,안정추구형중규모,Fixed Income,KODEX 국고채3년,4.0,57845.0,231380.0,57910.0,231640.0,0.23086199507659189,,
2021-07-19,A122260,A002,안정추구형중규모,Fixed Income,KOSEF 통안채1년,2.0,101120.0,202240.0,101180.0,202360.0,0.20168033726342227,,
2021-07-19,A130730,A002,안정추구형중규모,Fixed Income,KOSEF 단기자금,2.0,101060.0,202120.0,101115.0,202230.0,0.201550773891984,,
2021-07-19,A196230,A002,안정추구형중규모,Fixed Income,KBSTAR 단기통안채,1.0,104430.0,104430.0,104465.0,104465.0,0.10411413536382391,,
2021-07-19,A273130,A002,안정추구형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108635.0,108635.0,109310.0,109310.0,0.10894286255319573,,
2021-07-19,A069500,A002,안정추구형중규모,Equity,KODEX 200,2.0,43640.0,87280.0,42965.0,85930.0,0.08564138852068529,,
2021-07-19,A251350,A002,안정추구형중규모,Equity,KODEX 선진국MSCI World,2.0,19200.0,38400.0,19450.0,38900.0,0.03876934729960035,,
2021-07-19,A237370,A002,안정추구형중규모,Alternative,KODEX 배당성장채권혼합,2.0,12085.0,24170.0,12090.0,24180.0,0.024098787087515075,,
2021-07-19,C000001,A002,안정추구형중규모,Cash,현금,4355.0,1.0,4355.0,1.0,4355.0,0.0043403729431814786,,
2021-07-19,A114260,A003,안정추구형대규모,Fixed Income,KODEX 국고채3년,5.0,57845.0,289225.0,57910.0,289550.0,0.2218331979835435,,
2021-07-19,A122260,A003,안정추구형대규모,Fixed Income,KOSEF 통안채1년,3.0,101120.0,303360.0,101180.0,303540.0,0.23255136907589294,,
2021-07-19,A130730,A003,안정추구형대규모,Fixed Income,KOSEF 단기자금,3.0,101060.0,303180.0,101115.0,303345.0,0.23240197355316183,,
2021-07-19,A196230,A003,안정추구형대규모,Fixed Income,KBSTAR 단기통안채,1.0,104430.0,104430.0,104465.0,104465.0,0.08003386298515239,,
2021-07-19,A273130,A003,안정추구형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108635.0,108635.0,109310.0,109310.0,0.08374576712685596,,
2021-07-19,A069500,A003,안정추구형대규모,Equity,KODEX 200,2.0,43640.0,87280.0,42965.0,85930.0,0.06583362701683956,,
2021-07-19,A251350,A003,안정추구형대규모,Equity,KODEX 선진국MSCI World,3.0,19200.0,57600.0,19450.0,58350.0,0.04470373718646094,,
2021-07-19,A237370,A003,안정추구형대규모,Alternative,KODEX 배당성장채권혼합,3.0,12085.0,36255.0,12090.0,36270.0,0.02778756722798523,,
2021-07-19,C000001,A003,안정추구형대규모,Cash,현금,14500.0,1.0,14500.0,1.0,14500.0,0.011108897844107688,,
2021-07-19,A114260,A004,위험중립형소규모,Fixed Income,KODEX 국고채3년,3.0,57845.0,173535.0,57910.0,173730.0,0.24175166636516707,,
2021-07-19,A148070,A004,위험중립형소규모,Fixed Income,KOSEF 국고채10년,1.0,120435.0,120435.0,121630.0,121630.0,0.16925260565242198,,
2021-07-19,A069500,A004,위험중립형소규모,Equity,KODEX 200,3.0,43640.0,130920.0,42965.0,128895.0,0.17936211958866177,,
2021-07-19,A251350,A004,위험중립형소규모,Equity,KODEX 선진국MSCI World,5.0,19200.0,96000.0,19450.0,97250.0,0.13532694154154432,,
2021-07-19,A273130,A004,위험중립형소규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108635.0,108635.0,109310.0,109310.0,0.15210887382936977,,
2021-07-19,A157490,A004,위험중립형소규모,Equity,TIGER 소프트웨어,3.0,19565.0,58695.0,19610.0,58830.0,0.08186410252842213,,
2021-07-19,A237370,A004,위험중립형소규모,Alternative,KODEX 배당성장채권혼합,2.0,12085.0,24170.0,12090.0,24180.0,0.033647356776087836,,
2021-07-19,C000001,A004,위험중립형소규모,Cash,현금,4805.0,1.0,4805.0,1.0,4805.0,0.006686333718325147,,
2021-07-19,A114260,A005,위험중립형중규모,Fixed Income,KODEX 국고채3년,4.0,57845.0,231380.0,57910.0,231640.0,0.2253099178577855,,
2021-07-19,A148070,A005,위험중립형중규모,Fixed Income,KOSEF 국고채10년,2.0,120435.0,240870.0,121630.0,243260.0,0.23661237531551071,,
2021-07-19,A069500,A005,위험중립형중규모,Equity,KODEX 200,5.0,43640.0,218200.0,42965.0,214825.0,0.20895442541788453,,
2021-07-19,A251350,A005,위험중립형중규모,Equity,KODEX 선진국MSCI World,7.0,19200.0,134400.0,19450.0,136150.0,0.13242939611611768,,
2021-07-19,A273130,A005,위험중립형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108635.0,108635.0,109310.0,109310.0,0.10632285926884188,,
2021-07-19,A157490,A005,위험중립형중규모,Equity,TIGER 소프트웨어,4.0,19565.0,78260.0,19610.0,78440.0,0.07629645120343938,,
2021-07-19,A237370,A005,위험중립형중규모,Alternative,KODEX 배당성장채권혼합,1.0,12085.0,12085.0,12090.0,12090.0,0.01175961365438019,,
2021-07-19,C000001,A005,위험중립형중규모,Cash,현금,2380.0,1.0,2380.0,1.0,2380.0,0.0023149611660401035,,
2021-07-19,A114260,A006,위험중립형대규모,Fixed Income,KODEX 국고채3년,5.0,57845.0,289225.0,57910.0,289550.0,0.21669984582915475,,
2021-07-19,A148070,A006,위험중립형대규모,Fixed Income,KOSEF 국고채10년,3.0,120435.0,361305.0,121630.0,364890.0,0.27308446466793396,,
2021-07-19,A069500,A006,위험중립형대규모,Equity,KODEX 200,6.0,43640.0,261840.0,42965.0,257790.0,0.1929305931835531,,
2021-07-19,A251350,A006,위험중립형대규모,Equity,KODEX 선진국MSCI World,9.0,19200.0,172800.0,19450.0,175050.0,0.13100779835052165,,
2021-07-19,A273130,A006,위험중립형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108635.0,108635.0,109310.0,109310.0,0.08180784026104268,,
2021-07-19,A157490,A006,위험중립형대규모,Equity,TIGER 소프트웨어,5.0,19565.0,97825.0,19610.0,98050.0,0.0733808319238426,,
2021-07-19,A237370,A006,위험중립형대규모,Alternative,KODEX 배당성장채권혼합,3.0,12085.0,36255.0,12090.0,36270.0,0.027144546393449983,,
2021-07-19,C000001,A006,위험중립형대규모,Cash,현금,5270.0,1.0,5270.0,1.0,5270.0,0.003944079390501279,,
2021-07-19,A237370,A007,적극투자형소규모,Alternative,KODEX 배당성장채권혼합,14.0,12085.0,169190.0,12090.0,169260.0,0.2304330660422311,,
2021-07-19,A278540,A007,적극투자형소규모,Equity,KODEX MSCI Korea TR,13.0,14010.0,182130.0,13805.0,179465.0,0.2443263038950077,,
2021-07-19,A157490,A007,적극투자형소규모,Equity,TIGER 소프트웨어,9.0,19565.0,176085.0,19610.0,176490.0,0.2402760949178386,,
2021-07-19,A266370,A007,적극투자형소규모,Equity,KODEX IT,5.0,21175.0,105875.0,21240.0,106200.0,0.14458224987406915,,
2021-07-19,A069500,A007,적극투자형소규모,Equity,KODEX 200,1.0,43640.0,43640.0,42965.0,42965.0,0.05849318611901488,,
2021-07-19,A114260,A007,적극투자형소규모,Fixed Income,KODEX 국고채3년,1.0,57845.0,57845.0,57910.0,57910.0,0.07883953003961718,,
2021-07-19,C000001,A007,적극투자형소규모,Cash,현금,2240.0,1.0,2240.0,1.0,2240.0,0.0030495691122214203,,
2021-07-19,A237370,A008,적극투자형중규모,Alternative,KODEX 배당성장채권혼합,20.0,12085.0,241700.0,12090.0,241800.0,0.23050304572883004,,
2021-07-19,A278540,A008,적극투자형중규모,Equity,KODEX MSCI Korea TR,18.0,14010.0,252180.0,13805.0,248490.0,0.23688048731661282,,
2021-07-19,A157490,A008,적극투자형중규모,Equity,TIGER 소프트웨어,13.0,19565.0,254345.0,19610.0,254930.0,0.24301960896464286,,
2021-07-19,A266370,A008,적극투자형중규모,Equity,KODEX IT,7.0,21175.0,148225.0,21240.0,148680.0,0.14173363456973717,,
2021-07-19,A069500,A008,적극투자형중규모,Equity,KODEX 200,2.0,43640.0,87280.0,42965.0,85930.0,0.08191532969180465,,
2021-07-19,A114260,A008,적극투자형중규모,Fixed Income,KODEX 국고채3년,1.0,57845.0,57845.0,57910.0,57910.0,0.055204430844319884,,
2021-07-19,C000001,A008,적극투자형중규모,Cash,현금,11270.0,1.0,11270.0,1.0,11270.0,0.010743462884052583,,
2021-07-19,A237370,A009,적극투자형대규모,Alternative,KODEX 배당성장채권혼합,27.0,12085.0,326295.0,12090.0,326430.0,0.23967048337181854,,
2021-07-19,A278540,A009,적극투자형대규모,Equity,KODEX MSCI Korea TR,23.0,14010.0,322230.0,13805.0,317515.0,0.23312493805043338,,
2021-07-19,A157490,A009,적극투자형대규모,Equity,TIGER 소프트웨어,17.0,19565.0,332605.0,19610.0,333370.0,0.24476594994842124,,
2021-07-19,A266370,A009,적극투자형대규모,Equity,KODEX IT,9.0,21175.0,190575.0,21240.0,191160.0,0.14035293815322378,,
2021-07-19,A069500,A009,적극투자형대규모,Equity,KODEX 200,3.0,43640.0,130920.0,42965.0,128895.0,0.09463691129556276,,
2021-07-19,A114260,A009,적극투자형대규모,Fixed Income,KODEX 국고채3년,1.0,57845.0,57845.0,57910.0,57910.0,0.042518511448279915,,
2021-07-19,C000001,A009,적극투자형대규모,Cash,현금,6715.0,1.0,6715.0,1.0,6715.0,0.004930267732260398,,
2021-07-20,A114260,A001,안정추구형소규모,Fixed Income,KODEX 국고채3년,2.0,57845.0,115690.0,57950.0,115900.0,0.16235221605872135,,
2021-07-20,A122260,A001,안정추구형소규모,Fixed Income,KOSEF 통안채1년,1.0,101120.0,101120.0,101190.0,101190.0,0.14174651201882668,,
2021-07-20,A130730,A001,안정추구형소규모,Fixed Income,KOSEF 단기자금,2.0,101060.0,202120.0,101125.0,202250.0,0.28331092060290247,,
2021-07-20,A196230,A001,안정추구형소규모,Fixed Income,KBSTAR 단기통안채,1.0,104430.0,104430.0,104485.0,104485.0,0.146362133691937,,
2021-07-20,A273130,A001,안정추구형소규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108635.0,108635.0,109620.0,109620.0,0.1535552193645991,,
2021-07-20,A251350,A001,안정추구형소규모,Equity,KODEX 선진국MSCI World,1.0,19200.0,19200.0,19310.0,19310.0,0.027049364038774025,,
2021-07-20,A237370,A001,안정추구형소규모,Alternative,KODEX 배당성장채권혼합,1.0,12085.0,12085.0,12090.0,12090.0,0.016935619431837284,,
2021-07-20,A069500,A001,안정추구형소규모,Equity,KODEX 200,1.0,43640.0,43640.0,42825.0,42825.0,0.059989073793914945,,
2021-07-20,C000001,A001,안정추구형소규모,Cash,현금,6210.0,1.0,6210.0,1.0,6210.0,0.00869894099848714,,
2021-07-20,A114260,A002,안정추구형중규모,Fixed Income,KODEX 국고채3년,4.0,57845.0,231380.0,57950.0,231800.0,0.23102836526003148,,
2021-07-20,A122260,A002,안정추구형중규모,Fixed Income,KOSEF 통안채1년,2.0,101120.0,202240.0,101190.0,202380.0,0.20170630095481093,,
2021-07-20,A130730,A002,안정추구형중규모,Fixed Income,KOSEF 단기자금,2.0,101060.0,202120.0,101125.0,202250.0,0.20157673370941057,,
2021-07-20,A196230,A002,안정추구형중규모,Fixed Income,KBSTAR 단기통안채,1.0,104430.0,104430.0,104485.0,104485.0,0.10413718181274544,,
2021-07-20,A273130,A002,안정추구형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108635.0,108635.0,109620.0,109620.0,0.10925508800605976,,
2021-07-20,A069500,A002,안정추구형중규모,Equity,KODEX 200,2.0,43640.0,87280.0,42825.0,85650.0,0.0853648812964698,,
2021-07-20,A251350,A002,안정추구형중규모,Equity,KODEX 선진국MSCI World,2.0,19200.0,38400.0,19310.0,38620.0,0.038491438595092395,,
2021-07-20,A237370,A002,안정추구형중규모,Alternative,KODEX 배당성장채권혼합,2.0,12085.0,24170.0,12090.0,24180.0,0.02409950764446748,,
2021-07-20,C000001,A002,안정추구형중규모,Cash,현금,4355.0,1.0,4355.0,1.0,4355.0,0.004340502720912153,,
2021-07-20,A114260,A003,안정추구형대규모,Fixed Income,KODEX 국고채3년,5.0,57845.0,289225.0,57950.0,289750.0,0.22200513350955828,,
2021-07-20,A122260,A003,안정추구형대규모,Fixed Income,KOSEF 통안채1년,3.0,101120.0,303360.0,101190.0,303570.0,0.23259395471784852,,
2021-07-20,A130730,A003,안정추구형대규모,Fixed Income,KOSEF 단기자금,3.0,101060.0,303180.0,101125.0,303375.0,0.23244454660383865,,
2021-07-20,A196230,A003,안정추구형대규모,Fixed Income,KBSTAR 단기통안채,1.0,104430.0,104430.0,104485.0,104485.0,0.08005593226832165,,
2021-07-20,A273130,A003,안정추구형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108635.0,108635.0,109620.0,109620.0,0.08399034593724859,,
2021-07-20,A069500,A003,안정추구형대규모,Equity,KODEX 200,2.0,43640.0,87280.0,42825.0,85650.0,0.06562464084587978,,
2021-07-20,A251350,A003,안정추구형대규모,Equity,KODEX 선진국MSCI World,3.0,19200.0,57600.0,19310.0,57930.0,0.044385702792782436,,
2021-07-20,A237370,A003,안정추구형대규모,Alternative,KODEX 배당성장채권혼합,3.0,12085.0,36255.0,12090.0,36270.0,0.02778990920583841,,
2021-07-20,C000001,A003,안정추구형대규모,Cash,현금,14500.0,1.0,14500.0,1.0,14500.0,0.011109834118683676,,
2021-07-20,A114260,A004,위험중립형소규모,Fixed Income,KODEX 국고채3년,3.0,57845.0,173535.0,57950.0,173850.0,0.24205001113833816,,
2021-07-20,A148070,A004,위험중립형소규모,Fixed Income,KOSEF 국고채10년,1.0,120435.0,120435.0,122245.0,122245.0,0.17020076854533303,,
2021-07-20,A069500,A004,위험중립형소규모,Equity,KODEX 200,3.0,43640.0,130920.0,42825.0,128475.0,0.1788747493873914,,
2021-07-20,A251350,A004,위험중립형소규모,Equity,KODEX 선진국MSCI World,5.0,19200.0,96000.0,19310.0,96550.0,0.13442581866785475,,
2021-07-20,A273130,A004,위험중립형소규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108635.0,108635.0,109620.0,109620.0,0.1526230786366674,,
2021-07-20,A157490,A004,위험중립형소규모,Equity,TIGER 소프트웨어,3.0,19565.0,58695.0,19505.0,58515.0,0.08146998217865895,,
2021-07-20,A237370,A004,위험중립형소규모,Alternative,KODEX 배당성장채권혼합,2.0,12085.0,24170.0,12090.0,24180.0,0.033665627088438406,,
2021-07-20,C000001,A004,위험중립형소규모,Cash,현금,4805.0,1.0,4805.0,1.0,4805.0,0.0066899643573178885,,
2021-07-20,A114260,A005,위험중립형중규모,Fixed Income,KODEX 국고채3년,4.0,57845.0,231380.0,57950.0,231800.0,0.22555330131994414,,
2021-07-20,A148070,A005,위험중립형중규모,Fixed Income,KOSEF 국고채10년,2.0,120435.0,240870.0,122245.0,244490.0,0.23790132286330087,,
2021-07-20,A069500,A005,위험중립형중규모,Equity,KODEX 200,5.0,43640.0,218200.0,42825.0,214125.0,0.20835461883146264,,
2021-07-20,A251350,A005,위험중립형중규모,Equity,KODEX 선진국MSCI World,7.0,19200.0,134400.0,19310.0,135170.0,0.1315273500406249,,
2021-07-20,A273130,A005,위험중립형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108635.0,108635.0,109620.0,109620.0,0.10666588822559223,,
2021-07-20,A157490,A005,위험중립형중규모,Equity,TIGER 소프트웨어,4.0,19565.0,78260.0,19505.0,78020.0,0.07591746578508216,,
2021-07-20,A237370,A005,위험중립형중규모,Alternative,KODEX 배당성장채권혼합,1.0,12085.0,12085.0,12090.0,12090.0,0.011764190737524265,,
2021-07-20,C000001,A005,위험중립형중규모,Cash,현금,2380.0,1.0,2380.0,1.0,2380.0,0.0023158621964687967,,
2021-07-20,A114260,A006,위험중립형대규모,Fixed Income,KODEX 국고채3년,5.0,57845.0,289225.0,57950.0,289750.0,0.21689335359417924,,
2021-07-20,A148070,A006,위험중립형대규모,Fixed Income,KOSEF 국고채10년,3.0,120435.0,361305.0,122245.0,366735.0,0.27452073867251536,,
2021-07-20,A069500,A006,위험중립형대규모,Equity,KODEX 200,6.0,43640.0,261840.0,42825.0,256950.0,0.192340801401292,,
2021-07-20,A251350,A006,위험중립형대규모,Equity,KODEX 선진국MSCI World,9.0,19200.0,172800.0,19310.0,173790.0,0.13009109895127666,,
2021-07-20,A273130,A006,위험중립형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108635.0,108635.0,109620.0,109620.0,0.08205642595683842,,
2021-07-20,A157490,A006,위험중립형대규모,Equity,TIGER 소프트웨어,5.0,19565.0,97825.0,19505.0,97525.0,0.07300267233571124,,
2021-07-20,A237370,A006,위험중립형대규모,Alternative,KODEX 배당성장채권혼합,3.0,12085.0,36255.0,12090.0,36270.0,0.02715003256207379,,
