date,itemcode,userid,name,asset_class,itemname,quantity,cost_price,cost_value,price,value,wt,group_by,original
2021-10-20,C000001,A009,적극투자형대규모,Cash,현금,7460.0,1.0,7460.0,1.0,7460.0,0.005875982120000788,,
2021-10-21,A114260,A001,안정추구형소규모,Fixed Income,KODEX 국고채3년,2.0,57760.0,115520.0,57430.0,114860.0,0.1618770180015249,,
2021-10-21,A122260,A001,안정추구형소규모,Fixed Income,KOSEF 통안채1년,1.0,101265.0,101265.0,101310.0,101310.0,0.1427804343873802,,
2021-10-21,A130730,A001,안정추구형소규모,Fixed Income,KOSEF 단기자금,2.0,101245.0,202490.0,101285.0,202570.0,0.2854904016765532,,
2021-10-21,A196230,A001,안정추구형소규모,Fixed Income,KBSTAR 단기통안채,1.0,104605.0,104605.0,104650.0,104650.0,0.14748763654761954,,
2021-10-21,A273130,A001,안정추구형소규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108380.0,108380.0,107745.0,107745.0,0.15184954992664376,,
2021-10-21,A069500,A001,안정추구형소규모,Equity,KODEX 200,1.0,40195.0,40195.0,39296.0,39296.0,0.055381501822983834,,
2021-10-21,A251350,A001,안정추구형소규모,Equity,KODEX 선진국MSCI World,1.0,20335.0,20335.0,20775.0,20775.0,0.029279079305081664,,
2021-10-21,A237370,A001,안정추구형소규모,Alternative,KODEX 배당성장채권혼합,1.0,12160.0,12160.0,12135.0,12135.0,0.017102364734881637,,
2021-10-21,C000001,A001,안정추구형소규모,Cash,현금,6210.0,1.0,6210.0,1.0,6210.0,0.00875201359733127,,
2021-10-21,A114260,A002,안정추구형중규모,Fixed Income,KODEX 국고채3년,4.0,57760.0,231040.0,57430.0,229720.0,0.23062589852942358,,
2021-10-21,A122260,A002,안정추구형중규모,Fixed Income,KOSEF 통안채1년,2.0,101265.0,202530.0,101310.0,202620.0,0.2034190299496422,,
2021-10-21,A130730,A002,안정추구형중규모,Fixed Income,KOSEF 단기자금,2.0,101245.0,202490.0,101285.0,202570.0,0.20336883277514076,,
2021-10-21,A196230,A002,안정추구형중규모,Fixed Income,KBSTAR 단기통안채,1.0,104605.0,104605.0,104650.0,104650.0,0.1050626862315174,,
2021-10-21,A273130,A002,안정추구형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108380.0,108380.0,107745.0,107745.0,0.10816989133315665,,
2021-10-21,A069500,A002,안정추구형중규모,Equity,KODEX 200,2.0,40195.0,80390.0,39296.0,78592.0,0.07890192676834606,,
2021-10-21,A251350,A002,안정추구형중규모,Equity,KODEX 선진국MSCI World,2.0,20335.0,40670.0,20775.0,41550.0,0.04171385201069802,,
2021-10-21,A237370,A002,안정추구형중규모,Alternative,KODEX 배당성장채권혼합,2.0,12160.0,24320.0,12135.0,24270.0,0.024365708502999784,,
2021-10-21,C000001,A002,안정추구형중규모,Cash,현금,4355.0,1.0,4355.0,1.0,4355.0,0.004372173899075569,,
2021-10-21,A114260,A003,안정추구형대규모,Fixed Income,KODEX 국고채3년,5.0,57760.0,288800.0,57430.0,287150.0,0.2210287941672722,,
2021-10-21,A122260,A003,안정추구형대규모,Fixed Income,KOSEF 통안채1년,3.0,101265.0,303795.0,101310.0,303930.0,0.23394491175782356,,
2021-10-21,A130730,A003,안정추구형대규모,Fixed Income,KOSEF 단기자금,3.0,101245.0,303735.0,101285.0,303855.0,0.23388718179243076,,
2021-10-21,A196230,A003,안정추구형대규모,Fixed Income,KBSTAR 단기통안채,1.0,104605.0,104605.0,104650.0,104650.0,0.08055254504476766,,
2021-10-21,A273130,A003,안정추구형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108380.0,108380.0,107745.0,107745.0,0.08293486828331095,,
2021-10-21,A069500,A003,안정추구형대규모,Equity,KODEX 200,2.0,40195.0,80390.0,39296.0,78592.0,0.06049484586868973,,
2021-10-21,A251350,A003,안정추구형대규모,Equity,KODEX 선진국MSCI World,3.0,20335.0,61005.0,20775.0,62325.0,0.047973601241425176,,
2021-10-21,A237370,A003,안정추구형대규모,Alternative,KODEX 배당성장채권혼합,3.0,12160.0,36480.0,12135.0,36405.0,0.028022125201670012,,
2021-10-21,C000001,A003,안정추구형대규모,Cash,현금,14500.0,1.0,14500.0,1.0,14500.0,0.011161126642609948,,
2021-10-21,A114260,A004,위험중립형소규모,Fixed Income,KODEX 국고채3년,3.0,57760.0,173280.0,57430.0,172290.0,0.24554697587713673,,
2021-10-21,A148070,A004,위험중립형소규모,Fixed Income,KOSEF 국고채10년,1.0,119220.0,119220.0,117860.0,117860.0,0.1679735711700002,,
2021-10-21,A069500,A004,위험중립형소규모,Equity,KODEX 200,3.0,40195.0,120585.0,39296.0,117888.0,0.168013476651018,,
2021-10-21,A251350,A004,위험중립형소규모,Equity,KODEX 선진국MSCI World,5.0,20335.0,101675.0,20775.0,103875.0,0.14804220859735084,,
2021-10-21,A273130,A004,위험중립형소규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108380.0,108380.0,107745.0,107745.0,0.15355771615231353,,
2021-10-21,A157490,A004,위험중립형소규모,Equity,TIGER 소프트웨어,4.0,16260.0,65040.0,17290.0,69160.0,0.09856653811400996,,
2021-10-21,A237370,A004,위험중립형소규모,Alternative,KODEX 배당성장채권혼합,1.0,12160.0,12160.0,12135.0,12135.0,0.017294750433972106,,
2021-10-21,C000001,A004,위험중립형소규모,Cash,현금,705.0,1.0,705.0,1.0,705.0,0.0010047630041986268,,
2021-10-21,A114260,A005,위험중립형중규모,Fixed Income,KODEX 국고채3년,4.0,57760.0,231040.0,57430.0,229720.0,0.23034769747562106,,
2021-10-21,A148070,A005,위험중립형중규모,Fixed Income,KOSEF 국고채10년,2.0,119220.0,238440.0,117860.0,235720.0,0.2363640921511118,,
2021-10-21,A069500,A005,위험중립형중규모,Equity,KODEX 200,5.0,40195.0,200975.0,39296.0,196480.0,0.1970168709734025,,
2021-10-21,A251350,A005,위험중립형중규모,Equity,KODEX 선진국MSCI World,6.0,20335.0,122010.0,20775.0,124650.0,0.12499059938331955,,
2021-10-21,A273130,A005,위험중립형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108380.0,108380.0,107745.0,107745.0,0.10803940738512446,,
2021-10-21,A157490,A005,위험중립형중규모,Equity,TIGER 소프트웨어,5.0,16260.0,81300.0,17290.0,86450.0,0.08668621994936201,,
2021-10-21,A237370,A005,위험중립형중규모,Alternative,KODEX 배당성장채권혼합,1.0,12160.0,12160.0,12135.0,12135.0,0.012168158231179966,,
2021-10-21,C000001,A005,위험중립형중규모,Cash,현금,4375.0,1.0,4375.0,1.0,4375.0,0.0043869544508786445,,
2021-10-21,A114260,A006,위험중립형대규모,Fixed Income,KODEX 국고채3년,5.0,57760.0,288800.0,57430.0,287150.0,0.22129810237744216,,
2021-10-21,A148070,A006,위험중립형대규모,Fixed Income,KOSEF 국고채10년,3.0,119220.0,357660.0,117860.0,353580.0,0.27249375949370014,,
2021-10-21,A069500,A006,위험중립형대규모,Equity,KODEX 200,6.0,40195.0,241170.0,39296.0,235776.0,0.18170566389045378,,
2021-10-21,A251350,A006,위험중립형대규모,Equity,KODEX 선진국MSCI World,8.0,20335.0,162680.0,20775.0,166200.0,0.1280854766328779,,
2021-10-21,A273130,A006,위험중립형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108380.0,108380.0,107745.0,107745.0,0.0830359186510796,,
2021-10-21,A157490,A006,위험중립형대규모,Equity,TIGER 소프트웨어,7.0,16260.0,113820.0,17290.0,121030.0,0.09327427940359333,,
2021-10-21,A237370,A006,위험중립형대규모,Alternative,KODEX 배당성장채권혼합,2.0,12160.0,24320.0,12135.0,24270.0,0.018704178807941917,,
2021-10-21,C000001,A006,위험중립형대규모,Cash,현금,1820.0,1.0,1820.0,1.0,1820.0,0.001402620742911178,,
2021-10-21,A237370,A007,적극투자형소규모,Alternative,KODEX 배당성장채권혼합,13.0,12160.0,158080.0,12135.0,157755.0,0.22960342087338229,,
2021-10-21,A157490,A007,적극투자형소규모,Equity,TIGER 소프트웨어,10.0,16260.0,162600.0,17290.0,172900.0,0.2516461061076213,,
2021-10-21,A278540,A007,적극투자형소규모,Equity,KODEX MSCI Korea TR,13.0,12875.0,167375.0,12560.0,163280.0,0.23764474381291154,,
2021-10-21,A102780,A007,적극투자형소규모,Equity,KODEX 삼성그룹,9.0,10075.0,90675.0,9850.0,88650.0,0.12902502779896255,,
2021-10-21,A069500,A007,적극투자형소규모,Equity,KODEX 200,1.0,40195.0,40195.0,39296.0,39296.0,0.05719309072067719,,
2021-10-21,A114260,A007,적극투자형소규모,Fixed Income,KODEX 국고채3년,1.0,57760.0,57760.0,57430.0,57430.0,0.08358609527912488,,
2021-10-21,C000001,A007,적극투자형소규모,Cash,현금,7765.0,1.0,7765.0,1.0,7765.0,0.011301515407320297,,
2021-10-21,A237370,A008,적극투자형중규모,Alternative,KODEX 배당성장채권혼합,19.0,12160.0,231040.0,12135.0,230565.0,0.23505406248534513,,
2021-10-21,A157490,A008,적극투자형중규모,Equity,TIGER 소프트웨어,15.0,16260.0,243900.0,17290.0,259350.0,0.2643995016831447,,
2021-10-21,A278540,A008,적극투자형중규모,Equity,KODEX MSCI Korea TR,18.0,12875.0,231750.0,12560.0,226080.0,0.23048174027578697,,
2021-10-21,A102780,A008,적극투자형중규모,Equity,KODEX 삼성그룹,13.0,10075.0,130975.0,9850.0,128050.0,0.1305431123598484,,
2021-10-21,A069500,A008,적극투자형중규모,Equity,KODEX 200,2.0,40195.0,80390.0,39296.0,78592.0,0.08012217326501526,,
2021-10-21,A114260,A008,적극투자형중규모,Fixed Income,KODEX 국고채3년,1.0,57760.0,57760.0,57430.0,57430.0,0.058548152618712164,,
2021-10-21,C000001,A008,적극투자형중규모,Cash,현금,835.0,1.0,835.0,1.0,835.0,0.0008512573121473908,,
2021-10-21,A237370,A009,적극투자형대규모,Alternative,KODEX 배당성장채권혼합,25.0,12160.0,304000.0,12135.0,303375.0,0.2386913224541756,,
2021-10-21,A157490,A009,적극투자형대규모,Equity,TIGER 소프트웨어,19.0,16260.0,308940.0,17290.0,328510.0,0.258467198481817,,
2021-10-21,A278540,A009,적극투자형대규모,Equity,KODEX MSCI Korea TR,23.0,12875.0,296125.0,12560.0,288880.0,0.2272868536648117,,
2021-10-21,A102780,A009,적극투자형대규모,Equity,KODEX 삼성그룹,17.0,10075.0,171275.0,9850.0,167450.0,0.13174738177157547,,
2021-10-21,A069500,A009,적극투자형대규모,Equity,KODEX 200,3.0,40195.0,120585.0,39296.0,117888.0,0.09275267448365176,,
2021-10-21,A114260,A009,적극투자형대규모,Fixed Income,KODEX 국고채3년,1.0,57760.0,57760.0,57430.0,57430.0,0.04518514264043941,,
2021-10-21,C000001,A009,적극투자형대규모,Cash,현금,7460.0,1.0,7460.0,1.0,7460.0,0.00586942650352913,,
2021-10-22,A114260,A001,안정추구형소규모,Fixed Income,KODEX 국고채3년,2.0,57760.0,115520.0,57385.0,114770.0,0.16180262532760203,,
2021-10-22,A122260,A001,안정추구형소규모,Fixed Income,KOSEF 통안채1년,1.0,101265.0,101265.0,101290.0,101290.0,0.14279853550085223,,
2021-10-22,A130730,A001,안정추구형소규모,Fixed Income,KOSEF 단기자금,2.0,101245.0,202490.0,101280.0,202560.0,0.285568875022733,,
2021-10-22,A196230,A001,안정추구형소규모,Fixed Income,KBSTAR 단기통안채,1.0,104605.0,104605.0,104640.0,104640.0,0.14752136197856824,,
2021-10-22,A273130,A001,안정추구형소규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108380.0,108380.0,107545.0,107545.0,0.15161682792416972,,
2021-10-22,A069500,A001,안정추구형소규모,Equity,KODEX 200,1.0,40195.0,40195.0,39331.0,39331.0,0.055448802446283134,,
2021-10-22,A251350,A001,안정추구형소규모,Equity,KODEX 선진국MSCI World,1.0,20335.0,20335.0,20880.0,20880.0,0.029436602046182193,,
2021-10-22,A237370,A001,안정추구형소규모,Alternative,KODEX 배당성장채권혼합,1.0,12160.0,12160.0,12095.0,12095.0,0.017051518282977664,,
2021-10-22,C000001,A001,안정추구형소규모,Cash,현금,6210.0,1.0,6210.0,1.0,6210.0,0.008754851470631772,,
2021-10-22,A114260,A002,안정추구형중규모,Fixed Income,KODEX 국고채3년,4.0,57760.0,231040.0,57385.0,229540.0,0.23050072703026214,,
2021-10-22,A122260,A002,안정추구형중규모,Fixed Income,KOSEF 통안채1년,2.0,101265.0,202530.0,101290.0,202580.0,0.20342788743482837,,
2021-10-22,A130730,A002,안정추구형중규모,Fixed Income,KOSEF 단기자금,2.0,101245.0,202490.0,101280.0,202560.0,0.20340780372592968,,
2021-10-22,A196230,A002,안정추구형중규모,Fixed Income,KBSTAR 단기통안채,1.0,104605.0,104605.0,104640.0,104640.0,0.10507796495794472,,
2021-10-22,A273130,A002,안정추구형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108380.0,108380.0,107545.0,107545.0,0.1079951236754794,,
2021-10-22,A069500,A002,안정추구형중규모,Equity,KODEX 200,2.0,40195.0,80390.0,39331.0,78662.0,0.07899123546943661,,
2021-10-22,A251350,A002,안정추구형중규모,Equity,KODEX 선진국MSCI World,2.0,20335.0,40670.0,20880.0,41760.0,0.041934784180464174,,
2021-10-22,A237370,A002,안정추구형중규모,Alternative,KODEX 배당성장채권혼합,2.0,12160.0,24320.0,12095.0,24190.0,0.024291245912965238,,
2021-10-22,C000001,A002,안정추구형중규모,Cash,현금,4355.0,1.0,4355.0,1.0,4355.0,0.004373227612689691,,
2021-10-22,A114260,A003,안정추구형대규모,Fixed Income,KODEX 국고채3년,5.0,57760.0,288800.0,57385.0,286925.0,0.22089726208265872,,
2021-10-22,A122260,A003,안정추구형대규모,Fixed Income,KOSEF 통안채1년,3.0,101265.0,303795.0,101290.0,303870.0,0.2339428457926549,,
2021-10-22,A130730,A003,안정추구형대규모,Fixed Income,KOSEF 단기자금,3.0,101245.0,303735.0,101280.0,303840.0,0.23391974945088448,,
2021-10-22,A196230,A003,안정추구형대규모,Fixed Income,KBSTAR 단기통안채,1.0,104605.0,104605.0,104640.0,104640.0,0.08056004009524931,,
2021-10-22,A273130,A003,안정추구형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108380.0,108380.0,107545.0,107545.0,0.08279653585668566,,
2021-10-22,A069500,A003,안정추구형대규모,Equity,KODEX 200,2.0,40195.0,80390.0,39331.0,78662.0,0.060560147878177574,,
2021-10-22,A251350,A003,안정추구형대규모,Equity,KODEX 선진국MSCI World,3.0,20335.0,61005.0,20880.0,62640.0,0.04822516161665154,,
2021-10-22,A237370,A003,안정추구형대규모,Alternative,KODEX 배당성장채권혼합,3.0,12160.0,36480.0,12095.0,36285.0,0.027935025371331433,,
2021-10-22,C000001,A003,안정추구형대규모,Cash,현금,14500.0,1.0,14500.0,1.0,14500.0,0.011163231855706375,,
2021-10-22,A114260,A004,위험중립형소규모,Fixed Income,KODEX 국고채3년,3.0,57760.0,173280.0,57385.0,172155.0,0.24538430070712527,,
2021-10-22,A148070,A004,위험중립형소규모,Fixed Income,KOSEF 국고채10년,1.0,119220.0,119220.0,117620.0,117620.0,0.16765183380774346,,
2021-10-22,A069500,A004,위험중립형소규모,Equity,KODEX 200,3.0,40195.0,120585.0,39331.0,117993.0,0.16818349622918785,,
2021-10-22,A251350,A004,위험중립형소규모,Equity,KODEX 선진국MSCI World,5.0,20335.0,101675.0,20880.0,104400.0,0.14880846326754307,,
2021-10-22,A273130,A004,위험중립형소규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108380.0,108380.0,107545.0,107545.0,0.15329124695505672,,
2021-10-22,A157490,A004,위험중립형소규모,Equity,TIGER 소프트웨어,4.0,16260.0,65040.0,17265.0,69060.0,0.09843594323042648,,
2021-10-22,A237370,A004,위험중립형소규모,Alternative,KODEX 배당성장채권혼합,1.0,12160.0,12160.0,12095.0,12095.0,0.017239831065334613,,
2021-10-22,C000001,A004,위험중립형소규모,Cash,현금,705.0,1.0,705.0,1.0,705.0,0.0010048847375825466,,
2021-10-22,A114260,A005,위험중립형중규모,Fixed Income,KODEX 국고채3년,4.0,57760.0,231040.0,57385.0,229540.0,0.23021799198639994,,
2021-10-22,A148070,A005,위험중립형중규모,Fixed Income,KOSEF 국고채10년,2.0,119220.0,238440.0,117620.0,235240.0,0.2359348280686622,,
2021-10-22,A069500,A005,위험중립형중규모,Equity,KODEX 200,5.0,40195.0,200975.0,39331.0,196655.0,0.19723585960654128,,
2021-10-22,A251350,A005,위험중립형중규모,Equity,KODEX 선진국MSCI World,6.0,20335.0,122010.0,20880.0,125280.0,0.12565003936593266,,
2021-10-22,A273130,A005,위험중립형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108380.0,108380.0,107545.0,107545.0,0.1078626555205079,,
2021-10-22,A157490,A005,위험중립형중규모,Equity,TIGER 소프트웨어,5.0,16260.0,81300.0,17265.0,86325.0,0.086579978035314,,
2021-10-22,A237370,A005,위험중립형중규모,Alternative,KODEX 배당성장채권혼합,1.0,12160.0,12160.0,12095.0,12095.0,0.012130724985081064,,
2021-10-22,C000001,A005,위험중립형중규모,Cash,현금,4375.0,1.0,4375.0,1.0,4375.0,0.004387922431560947,,
2021-10-22,A114260,A006,위험중립형대규모,Fixed Income,KODEX 국고채3년,5.0,57760.0,288800.0,57385.0,286925.0,0.22118436257199042,,
2021-10-22,A148070,A006,위험중립형대규모,Fixed Income,KOSEF 국고채10년,3.0,119220.0,357660.0,117620.0,352860.0,0.27201224772031907,,
2021-10-22,A069500,A006,위험중립형대규모,Equity,KODEX 200,6.0,40195.0,241170.0,39331.0,235986.0,0.18191657396850652,,
2021-10-22,A251350,A006,위험중립형대규모,Equity,KODEX 선진국MSCI World,8.0,20335.0,162680.0,20880.0,167040.0,0.12876757314289547,,
2021-10-22,A273130,A006,위험중립형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108380.0,108380.0,107545.0,107545.0,0.08290414663345722,,
2021-10-22,A157490,A006,위험중립형대규모,Equity,TIGER 소프트웨어,7.0,16260.0,113820.0,17265.0,120855.0,0.09316454173961106,,
2021-10-22,A237370,A006,위험중립형대규모,Alternative,KODEX 배당성장채권혼합,2.0,12160.0,24320.0,12095.0,24190.0,0.01864755504266428,,
2021-10-22,C000001,A006,위험중립형대규모,Cash,현금,1820.0,1.0,1820.0,1.0,1820.0,0.0014029991805559732,,
2021-10-22,A237370,A007,적극투자형소규모,Alternative,KODEX 배당성장채권혼합,13.0,12160.0,158080.0,12095.0,157235.0,0.22895655744627563,,
2021-10-22,A157490,A007,적극투자형소규모,Equity,TIGER 소프트웨어,10.0,16260.0,162600.0,17265.0,172650.0,0.25140299324641135,,
2021-10-22,A278540,A007,적극투자형소규모,Equity,KODEX MSCI Korea TR,13.0,12875.0,167375.0,12560.0,163280.0,0.2377589385304028,,
2021-10-22,A102780,A007,적극투자형소규모,Equity,KODEX 삼성그룹,9.0,10075.0,90675.0,9900.0,89100.0,0.1297422919099638,,
2021-10-22,A069500,A007,적극투자형소규모,Equity,KODEX 200,1.0,40195.0,40195.0,39331.0,39331.0,0.05727153853098525,,
2021-10-22,A114260,A007,적극투자형소규모,Fixed Income,KODEX 국고채3년,1.0,57760.0,57760.0,57385.0,57385.0,0.0835607342452668,,
2021-10-22,C000001,A007,적극투자형소규모,Cash,현금,7765.0,1.0,7765.0,1.0,7765.0,0.011306946090694376,,
2021-10-22,A237370,A008,적극투자형중규모,Alternative,KODEX 배당성장채권혼합,19.0,12160.0,231040.0,12095.0,229805.0,0.23438918365390304,,
2021-10-22,A157490,A008,적극투자형중규모,Equity,TIGER 소프트웨어,15.0,16260.0,243900.0,17265.0,258975.0,0.26414107106794693,,
2021-10-22,A278540,A008,적극투자형중규모,Equity,KODEX MSCI Korea TR,18.0,12875.0,231750.0,12560.0,226080.0,0.23058987681066295,,
2021-10-22,A102780,A008,적극투자형중규모,Equity,KODEX 삼성그룹,13.0,10075.0,130975.0,9900.0,128700.0,0.13126732636912739,,
2021-10-22,A069500,A008,적극투자형중규모,Equity,KODEX 200,2.0,40195.0,80390.0,39331.0,78662.0,0.08023116104777234,,
2021-10-22,A114260,A008,적극투자형중규모,Fixed Income,KODEX 국고채3년,1.0,57760.0,57760.0,57385.0,57385.0,0.05852972434881411,,
2021-10-22,C000001,A008,적극투자형중규모,Cash,현금,835.0,1.0,835.0,1.0,835.0,0.0008516567017732819,,
2021-10-22,A237370,A009,적극투자형대규모,Alternative,KODEX 배당성장채권혼합,25.0,12160.0,304000.0,12095.0,302375.0,0.238010339822485,,
